timeStamp;elapsed;label;responseCode;threadName;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
04:03:45;5;HTTP Request;200;Thread Group 1-45;true;183388;400;400;2;1;0;ubuntu
04:03:45;8;HTTP Request;200;Thread Group 1-39;true;183388;400;400;2;1;0;ubuntu
04:03:45;9;HTTP Request;200;Thread Group 1-50;true;183388;400;400;3;1;0;ubuntu
04:03:45;9;HTTP Request;200;Thread Group 1-37;true;183388;400;400;2;1;0;ubuntu
04:03:45;6;HTTP Request;200;Thread Group 1-44;true;183388;400;400;1;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-41;true;735;400;400;2;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-39;true;6747;400;400;2;1;0;ubuntu
04:03:45;6;HTTP Request;200;Thread Group 1-37;true;6747;400;400;6;1;0;ubuntu
04:03:45;6;HTTP Request;200;Thread Group 1-50;true;6747;400;400;6;1;0;ubuntu
04:03:45;9;HTTP Request;200;Thread Group 1-48;true;3050;400;400;9;1;0;ubuntu
04:03:45;7;HTTP Request;200;Thread Group 1-44;true;6747;400;400;5;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-35;true;3050;400;400;2;1;0;ubuntu
04:03:45;4;HTTP Request;200;Thread Group 1-45;true;6747;400;400;3;1;0;ubuntu
04:03:45;1;HTTP Request;200;Thread Group 1-41;true;3050;400;400;1;1;0;ubuntu
04:03:45;1;HTTP Request;200;Thread Group 1-39;true;3383;400;400;1;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-50;true;3383;400;400;1;1;0;ubuntu
04:03:45;3;HTTP Request;200;Thread Group 1-37;true;3383;400;400;2;1;0;ubuntu
04:03:45;10;HTTP Request;200;Thread Group 1-45;true;3383;400;400;9;1;0;ubuntu
04:03:45;16;HTTP Request;200;Thread Group 1-44;true;3383;400;400;15;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-39;true;735;400;400;2;1;0;ubuntu
04:03:45;5;HTTP Request;200;Thread Group 1-50;true;735;400;400;5;1;0;ubuntu
04:03:45;4;HTTP Request;200;Thread Group 1-37;true;735;400;400;4;1;0;ubuntu
04:03:45;4;HTTP Request;200;Thread Group 1-45;true;735;400;400;4;1;0;ubuntu
04:03:45;4;HTTP Request;200;Thread Group 1-44;true;735;400;400;4;1;0;ubuntu
04:03:45;5;HTTP Request;200;Thread Group 1-39;true;3050;400;400;4;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-37;true;3050;400;400;2;1;0;ubuntu
04:03:45;1;HTTP Request;200;Thread Group 1-44;true;3050;400;400;1;1;0;ubuntu
04:03:45;2;HTTP Request;200;Thread Group 1-45;true;3050;400;400;2;1;0;ubuntu
04:03:45;7;HTTP Request;200;Thread Group 1-50;true;3050;400;400;7;1;0;ubuntu
04:03:41;5131;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-300;false;2450;400;400;0;1;1;ubuntu
04:03:41;5137;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-77;false;2450;400;400;0;1;1;ubuntu
04:03:41;5416;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-9;false;2450;400;400;0;1;1;ubuntu
04:03:41;5145;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-137;false;2450;400;400;0;1;1;ubuntu
04:03:39;6737;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-2;false;2450;400;400;0;1;1;ubuntu
04:03:41;5266;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-139;false;2450;400;400;0;1;1;ubuntu
04:03:41;5239;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-327;false;2450;400;400;0;1;1;ubuntu
04:03:41;5143;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-350;false;2450;400;400;0;1;1;ubuntu
04:03:41;5149;HTTP Request;Non HTTP response code: java.net.SocketException;Thread Group 1-368;false;2450;400;400;0;1;1;ubuntu
04:03:40;5911;HTTP Request;200;Thread Group 1-284;true;6391;400;400;5907;1;0;ubuntu
04:03:40;5920;HTTP Request;200;Thread Group 1-27;true;6391;400;400;5915;1;0;ubuntu
04:03:40;5926;HTTP Request;200;Thread Group 1-25;true;6391;400;400;5923;1;0;ubuntu
04:03:40;5934;HTTP Request;200;Thread Group 1-23;true;6391;400;400;5931;1;0;ubuntu
04:03:40;5933;HTTP Request;200;Thread Group 1-19;true;6391;400;400;5932;1;0;ubuntu
04:03:40;5962;HTTP Request;200;Thread Group 1-15;true;6391;400;400;5962;1;0;ubuntu
04:03:46;20;HTTP Request;200;Thread Group 1-27;true;183388;400;400;17;1;0;ubuntu
04:03:40;5967;HTTP Request;200;Thread Group 1-16;true;6391;400;400;5967;1;0;ubuntu
04:03:40;5960;HTTP Request;200;Thread Group 1-21;true;6391;400;400;5959;1;0;ubuntu
04:03:46;25;HTTP Request;200;Thread Group 1-284;true;183388;400;400;18;1;0;ubuntu
04:03:46;22;HTTP Request;200;Thread Group 1-19;true;183388;400;400;19;1;0;ubuntu
04:03:46;26;HTTP Request;200;Thread Group 1-25;true;183388;400;400;20;1;0;ubuntu
04:03:46;25;HTTP Request;200;Thread Group 1-23;true;183388;400;400;19;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-27;true;6747;400;400;2;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-284;true;6747;400;400;4;1;0;ubuntu
04:03:46;10;HTTP Request;200;Thread Group 1-15;true;183388;400;400;5;1;0;ubuntu
04:03:46;10;HTTP Request;200;Thread Group 1-16;true;183388;400;400;4;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-19;true;6747;400;400;2;1;0;ubuntu
04:03:40;6011;HTTP Request;200;Thread Group 1-7;true;6391;400;400;6010;1;0;ubuntu
04:03:40;5967;HTTP Request;200;Thread Group 1-33;true;6391;400;400;5966;1;0;ubuntu
04:03:46;25;HTTP Request;200;Thread Group 1-21;true;183388;400;400;9;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-23;true;6747;400;400;3;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-25;true;6747;400;400;1;1;0;ubuntu
04:03:40;6022;HTTP Request;200;Thread Group 1-8;true;6391;400;400;6019;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-284;true;3383;400;400;5;1;0;ubuntu
04:03:46;6;HTTP Request;200;Thread Group 1-27;true;3383;400;400;6;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-16;true;6747;400;400;4;1;0;ubuntu
04:03:46;6;HTTP Request;200;Thread Group 1-15;true;6747;400;400;5;1;0;ubuntu
04:03:40;6018;HTTP Request;200;Thread Group 1-13;true;6391;400;400;6018;1;0;ubuntu
04:03:40;6047;HTTP Request;200;Thread Group 1-56;true;6391;400;400;6046;1;0;ubuntu
04:03:40;6044;HTTP Request;200;Thread Group 1-4;true;6391;400;400;6042;1;0;ubuntu
04:03:40;6052;HTTP Request;200;Thread Group 1-58;true;6391;400;400;6050;1;0;ubuntu
04:03:40;6028;HTTP Request;200;Thread Group 1-5;true;6391;400;400;6027;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-19;true;3383;400;400;1;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-21;true;6747;400;400;2;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-23;true;3383;400;400;2;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-25;true;3383;400;400;2;1;0;ubuntu
04:03:46;7;HTTP Request;200;Thread Group 1-7;true;183388;400;400;1;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-284;true;735;400;400;1;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-27;true;735;400;400;2;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-16;true;3383;400;400;3;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-15;true;3383;400;400;3;1;0;ubuntu
04:03:46;10;HTTP Request;200;Thread Group 1-8;true;183388;400;400;2;1;0;ubuntu
04:03:46;13;HTTP Request;200;Thread Group 1-33;true;183388;400;400;2;1;0;ubuntu
04:03:46;7;HTTP Request;200;Thread Group 1-58;true;183388;400;400;1;1;0;ubuntu
04:03:46;14;HTTP Request;200;Thread Group 1-13;true;183388;400;400;3;1;0;ubuntu
04:03:46;13;HTTP Request;200;Thread Group 1-56;true;183388;400;400;2;1;0;ubuntu
04:03:46;10;HTTP Request;200;Thread Group 1-4;true;183388;400;400;3;1;0;ubuntu
04:03:46;9;HTTP Request;200;Thread Group 1-5;true;183388;400;400;2;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-19;true;735;400;400;1;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-21;true;3383;400;400;1;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-23;true;735;400;400;2;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-7;true;6747;400;400;3;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-25;true;735;400;400;4;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-284;true;3050;400;400;2;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-27;true;3050;400;400;2;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-16;true;735;400;400;1;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-15;true;735;400;400;2;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-33;true;6747;400;400;3;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-58;true;6747;400;400;3;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-13;true;6747;400;400;2;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-8;true;6747;400;400;3;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-56;true;6747;400;400;3;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-4;true;6747;400;400;3;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-5;true;6747;400;400;2;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-19;true;3050;400;400;1;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-21;true;735;400;400;1;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-56;true;3383;400;400;2;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-5;true;3383;400;400;1;1;0;ubuntu
04:03:46;11;HTTP Request;200;Thread Group 1-8;true;3383;400;400;11;1;0;ubuntu
04:03:46;12;HTTP Request;200;Thread Group 1-13;true;3383;400;400;12;1;0;ubuntu
04:03:46;13;HTTP Request;200;Thread Group 1-33;true;3383;400;400;12;1;0;ubuntu
04:03:46;7;HTTP Request;200;Thread Group 1-16;true;3050;400;400;7;1;0;ubuntu
04:03:46;7;HTTP Request;200;Thread Group 1-25;true;3050;400;400;5;1;0;ubuntu
04:03:46;14;HTTP Request;200;Thread Group 1-4;true;3383;400;400;14;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-7;true;3383;400;400;5;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-23;true;3050;400;400;4;1;0;ubuntu
04:03:46;7;HTTP Request;200;Thread Group 1-15;true;3050;400;400;7;1;0;ubuntu
04:03:46;13;HTTP Request;200;Thread Group 1-58;true;3383;400;400;11;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-56;true;735;400;400;4;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-5;true;735;400;400;3;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-21;true;3050;400;400;4;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-8;true;735;400;400;4;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-33;true;735;400;400;2;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-13;true;735;400;400;4;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-7;true;735;400;400;1;1;0;ubuntu
04:03:46;12;HTTP Request;200;Thread Group 1-4;true;735;400;400;12;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-58;true;735;400;400;3;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-56;true;3050;400;400;4;1;0;ubuntu
04:03:46;5;HTTP Request;200;Thread Group 1-5;true;3050;400;400;4;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-8;true;3050;400;400;3;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-13;true;3050;400;400;3;1;0;ubuntu
04:03:46;4;HTTP Request;200;Thread Group 1-33;true;3050;400;400;2;1;0;ubuntu
04:03:46;1;HTTP Request;200;Thread Group 1-4;true;3050;400;400;1;1;0;ubuntu
04:03:46;2;HTTP Request;200;Thread Group 1-7;true;3050;400;400;2;1;0;ubuntu
04:03:46;3;HTTP Request;200;Thread Group 1-58;true;3050;400;400;3;1;0;ubuntu
04:03:40;7215;HTTP Request;200;Thread Group 1-62;true;6391;400;400;7214;1;0;ubuntu
04:03:40;7239;HTTP Request;200;Thread Group 1-64;true;6391;400;400;7238;1;0;ubuntu
04:03:40;7259;HTTP Request;200;Thread Group 1-53;true;6391;400;400;7259;1;0;ubuntu
04:03:40;7251;HTTP Request;200;Thread Group 1-60;true;6391;400;400;7251;1;0;ubuntu
04:03:48;42;HTTP Request;200;Thread Group 1-62;true;183388;400;400;30;1;0;ubuntu
04:03:40;7305;HTTP Request;200;Thread Group 1-69;true;6391;400;400;7302;1;0;ubuntu
04:03:48;26;HTTP Request;200;Thread Group 1-62;true;6747;400;400;25;1;0;ubuntu
04:03:48;1;HTTP Request;200;Thread Group 1-62;true;3383;400;400;1;1;0;ubuntu
04:03:48;51;HTTP Request;200;Thread Group 1-53;true;183388;400;400;42;1;0;ubuntu
04:03:48;54;HTTP Request;200;Thread Group 1-64;true;183388;400;400;45;1;0;ubuntu
04:03:48;41;HTTP Request;200;Thread Group 1-60;true;183388;400;400;35;1;0;ubuntu
04:03:40;7317;HTTP Request;200;Thread Group 1-65;true;6391;400;400;7317;1;0;ubuntu
04:03:40;7331;HTTP Request;200;Thread Group 1-71;true;6391;400;400;7330;1;0;ubuntu
04:03:40;7343;HTTP Request;200;Thread Group 1-73;true;6391;400;400;7342;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-62;true;735;400;400;3;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-53;true;6747;400;400;2;1;0;ubuntu
04:03:48;4;HTTP Request;200;Thread Group 1-64;true;6747;400;400;2;1;0;ubuntu
04:03:48;4;HTTP Request;200;Thread Group 1-60;true;6747;400;400;4;1;0;ubuntu
04:03:48;35;HTTP Request;200;Thread Group 1-69;true;183388;400;400;21;1;0;ubuntu
04:03:48;10;HTTP Request;200;Thread Group 1-65;true;183388;400;400;3;1;0;ubuntu
04:03:40;7365;HTTP Request;200;Thread Group 1-75;true;6391;400;400;7365;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-62;true;3050;400;400;1;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-69;true;6747;400;400;2;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-60;true;3383;400;400;2;1;0;ubuntu
04:03:48;4;HTTP Request;200;Thread Group 1-64;true;3383;400;400;3;1;0;ubuntu
04:03:48;5;HTTP Request;200;Thread Group 1-65;true;6747;400;400;3;1;0;ubuntu
04:03:48;12;HTTP Request;200;Thread Group 1-53;true;3383;400;400;12;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-64;true;735;400;400;2;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-53;true;735;400;400;3;1;0;ubuntu
04:03:48;4;HTTP Request;200;Thread Group 1-60;true;735;400;400;4;1;0;ubuntu
04:03:48;5;HTTP Request;200;Thread Group 1-65;true;3383;400;400;3;1;0;ubuntu
04:03:48;7;HTTP Request;200;Thread Group 1-69;true;3383;400;400;5;1;0;ubuntu
04:03:48;30;HTTP Request;200;Thread Group 1-73;true;183388;400;400;20;1;0;ubuntu
04:03:48;50;HTTP Request;200;Thread Group 1-71;true;183388;400;400;42;1;0;ubuntu
04:03:48;24;HTTP Request;200;Thread Group 1-75;true;183388;400;400;11;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-65;true;735;400;400;2;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-53;true;3050;400;400;2;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-69;true;735;400;400;1;1;0;ubuntu
04:03:48;4;HTTP Request;200;Thread Group 1-60;true;3050;400;400;3;1;0;ubuntu
04:03:48;5;HTTP Request;200;Thread Group 1-64;true;3050;400;400;3;1;0;ubuntu
04:03:48;5;HTTP Request;200;Thread Group 1-73;true;6747;400;400;4;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-71;true;6747;400;400;3;1;0;ubuntu
04:03:40;7426;HTTP Request;200;Thread Group 1-79;true;6391;400;400;7426;1;0;ubuntu
04:03:40;7435;HTTP Request;200;Thread Group 1-81;true;6391;400;400;7435;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-75;true;6747;400;400;2;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-65;true;3050;400;400;2;1;0;ubuntu
04:03:48;5;HTTP Request;200;Thread Group 1-69;true;3050;400;400;5;1;0;ubuntu
04:03:48;10;HTTP Request;200;Thread Group 1-71;true;3383;400;400;10;1;0;ubuntu
04:03:48;11;HTTP Request;200;Thread Group 1-73;true;3383;400;400;11;1;0;ubuntu
04:03:48;7;HTTP Request;200;Thread Group 1-75;true;3383;400;400;7;1;0;ubuntu
04:03:48;11;HTTP Request;200;Thread Group 1-73;true;735;400;400;11;1;0;ubuntu
04:03:48;11;HTTP Request;200;Thread Group 1-71;true;735;400;400;11;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-75;true;735;400;400;2;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-71;true;3050;400;400;2;1;0;ubuntu
04:03:48;3;HTTP Request;200;Thread Group 1-73;true;3050;400;400;2;1;0;ubuntu
04:03:48;2;HTTP Request;200;Thread Group 1-75;true;3050;400;400;1;1;0;ubuntu
04:03:40;7503;HTTP Request;200;Thread Group 1-85;true;6391;400;400;7503;1;0;ubuntu
04:03:48;89;HTTP Request;200;Thread Group 1-79;true;183388;400;400;81;1;0;ubuntu
04:03:48;80;HTTP Request;200;Thread Group 1-81;true;183388;400;400;71;1;0;ubuntu
